Date,BA,AMZN,AAPL,MSFT,MC.PA,GOOGL,GM
1/7/16,-4.1921632424417234,-3.9057964218144416,-4.220469207101988,-3.4782657625169002,-1.5862047338470115,-2.4139723953517827,-4.09337892816965
1/8/16,-2.270497233013762,-0.14639832830079794,0.5287851967529333,0.30670652555349304,0.7708538423940312,-1.3616770580296846,-1.5338385768290361
1/11/16,0.16924744498786898,1.7609755722456335,1.6192210590225975,-0.05733750044287664,1.842834424827507,0.29552668314733693,2.438186941582479
1/12/16,1.313250527409546,0.024286107817002668,1.4513313311080114,0.9177784458012503,-0.2731389578607176,1.6737855706596834,0.16528993637560443
1/13/16,-2.8805264498843832,-5.839229656430034,-2.5710200276330974,-2.1599101114500154,-1.3351476628927443,-3.457485049303535,0.6270667113885966
1/14/16,0.842947428394718,1.9233086468891891,2.187059383061738,2.846641047555005,2.5329592326265926,1.642648788167201,-0.6231590881875796
1/15/16,-2.7631545772746837,-3.848230522765604,-2.4015104452265503,-3.9917221396123805,-0.40609268782778246,-2.8575759268466547,-2.4092393901923543
1/19/16,0.3422693248160466,0.7541455422480928,-0.483882656122338,-0.8433006117336944,-5.40266267159825,1.2090285747727372,-0.5749100853043294
1/20/16,-3.109620882187969,-0.4717240102953475,0.13449435118907674,0.45490974577827603,0.17959967427944729,-0.07231726479750308,0.06803190953544719
1/21/16,1.031609855280946,0.5684103549185737,-0.5062560664249016,-0.61036244457674,-1.972015229032682,1.1286440968844222,0.4418736608815894
1/22/16,0.9805486805117948,3.7146506655542075,5.316707681500516,3.585579759769763,-0.07316019776565028,2.5857733826333074,-0.913710064997862
1/25/16,-0.48151100311947165,0.02515577295386192,-1.952274899102169,-0.9562135341554936,-0.9150699813057671,-1.5882846364093772,-0.17075094816351524
1/26/16,3.225543915574387,0.791237786958079,0.5530976467793293,0.7337320955413829,-0.11083064730116482,0.023170442621319502,1.4368753063233708
1/27/16,-8.928986253111935,-2.977134968814974,-6.570645555084718,-1.820959186750824,3.143476086153963,-2.2090736431398934,-1.483976285556099
1/28/16,1.2266335196661449,8.914031394423166,0.7171895465204888,1.639985072680503,-1.2190713637586583,4.281051628002621,-0.6504699714192207
1/29/16,1.7964474998859803,-7.60997526188621,3.4541254577673324,5.820202841271442,-0.5444494974569493,1.743951384374469,2.1364521914005397
2/1/16,1.1903849082828664,-2.0766613287904296,-0.9348539365816165,-0.6897876318278069,0.2919568555226971,1.2372817097192732,1.5857059675769596
2/2/16,-3.323456205533522,-3.950874563598005,-2.0221927551045695,-3.1255680796597884,-0.4730715117745861,1.315561417399186,-1.5277327908296856
2/3/16,3.7014889258797017,-3.8090871063540743,1.9792588087513516,-1.5848985643385154,2.3766096724410657,-4.037593204101653,-2.4620592809987083
2/4/16,1.427748863399466,0.977272851336139,0.8034922791658614,-0.30674325416507014,-3.8214311393315845,-2.5821313446974035,-0.9681875563678753
2/5/16,-0.8494416019212832,-6.3644508938863416,-2.670803218102863,-3.538465545834206,3.379116790983372,-3.598484713839086,-0.34916721059675393
2/8/16,-2.5212190859292765,-2.794096919183305,1.0529713524471813,-1.4952253102810662,2.8376623470886537,0.05683229997681606,0.49054313112369474
2/9/16,-0.49384394555382566,-1.235402361375925,-0.021062180953737384,-0.2631044185005502,0.5239113436954854,-0.4459147239827549,-2.824266483562198
2/10/16,-1.2140194400441864,1.744560723106785,-0.7579647800390366,0.8725650318955334,0.6949252806492197,0.8316390165290749,-0.5741064427841716
2/11/16,-6.8064647451489195,2.719783824177061,-0.6046413088274465,-0.04022216105465774,0.8281715818623946,-0.06932036735333291,-2.9231314253454745
2/12/16,0.17521778632915153,0.647052509766656,0.30949889134397496,1.6300978535741895,-1.6427157736575464,0.07503681001980199,3.0111513363222193
2/16/16,3.6545863230468627,2.7648476294529747,2.8194431130119217,1.8946912592832144,3.1315227452549292,1.52074576976448,3.139666913012634
2/17/16,3.321497025130543,2.494722816874588,1.5314522683873564,2.6032443204000897,-0.30363878127216165,1.996816746624672,2.4142872173481056
2/18/16,1.0572512411099482,-1.703796369389833,-1.8956275188547993,-0.43874250941545617,-1.7258998848021234,-1.9754855489829952,-0.8199495515794484
2/19/16,-2.0498397552950274,1.885718857142863,-0.22854922465465716,-0.7089562632751157,4.5110364691896985,0.641102554095358,-0.8611778052011493
2/22/16,1.936437122620934,4.598985772339387,0.8746281313540206,1.6016952789240069,0.6919143598569746,0.9610728482033333,2.9534253580251075
2/23/16,-0.4174204801910475,-1.1724750670241604,-2.2605244231951156,-2.7920217936547083,-0.06544207912463214,-1.613059487492916,-0.843739289275902
2/24/16,-1.120616839682777,0.19893225232783887,1.4890658725625512,0.3517049670049066,-0.6548771617477757,0.5032896193622841,-1.837975673917472
2/25/16,1.064112074095827,0.20035485598117095,0.6867892888352521,1.440800418321719,-2.6038196971610947,1.1402373042506635,2.2884809385335294
2/26/16,1.1470660366200844,0.01440259327088215,0.15502639923342174,-1.535503017624153,0.3045635543367489,-0.5842673399733322,0.44067537396020257
2/29/16,0.016925585343900287,-0.4880788317662368,-0.22701734937575424,-0.8187111152321596,-3.812408515277456,-1.0539985870512412,-0.6412278315638344
3/1/16,1.5061744581986627,4.799818475355874,3.9714369554672344,3.3411962376103967,2.420194872180539,3.478711275316679,1.9361387403461126
3/2/16,-0.2584253476189776,0.2020661861796288,0.21885702663534232,0.7036819919457751,3.7328763836984624,-0.362451063990289,0.466492838581817
3/3/16,-0.03342875022889701,-0.46880127830676227,0.7444078934798571,-1.133139329521183,-1.3865905570413173,-1.0669596491307298,3.051415973750502
3/4/16,1.2206366378271811,-0.4069291313603303,1.4876887675554957,-0.6112791169738,4.117841755321856,-0.18727100554091847,0.9655656313374075
3/7/16,1.5115196068573065,-2.1455691967459765,-1.1066956813518092,-1.9219720680152397,-1.221855841133426,-2.3855801938892744,0.7013036450205468
3/8/16,-0.44751013483998736,-0.4513109548964701,-0.8245805236696242,1.2149933418935854,0.5859292421862276,0.10241877276799678,-2.8806518369578424
3/9/16,0.4168315998282344,-0.1410129200547401,0.08909149437675237,2.3039518454379433,0.7443308355073852,1.6649536133257852,0.7920779573413059
3/10/16,0.06511665784827071,-0.09651599334900124,0.04943413837858033,-1.495075653113937,-2.3450007232147536,0.9318882082697759,0.9168260331729727
3/11/16,1.3746532475060043,1.91079243085097,1.077398528392118,1.9596526377795462,-2.3026327563059046,1.7345715195756688,1.42764163390589
3/14/16,1.3720462459752256,0.660102543672965,0.2542611052150945,0.18842723918732981,1.2457940610156975,0.7209305027785442,-0.25591544342815176
3/15/16,0.015842159176885195,0.6365915607425582,2.0093675936948374,0.7899247421675373,1.895577995316168,0.043988191032045355,-0.4169411542694302
3/16/16,0.9575819199845244,-0.4765865835989538,1.329127705505293,1.4181781187243456,0.3916461810729835,0.9046428629807735,2.061201261125081
3/17/16,2.4535572258455263,-2.582412015866721,-0.16043567989817278,0.57037205292259,0.5851774464877958,0.1478814595677551,0.852000362170087
3/18/16,2.494279083790605,-1.3155986296453335,0.1134314425556617,-2.140492280989264,0.1939243472856943,-0.40475781575670844,0.0
3/21/16,1.4183132540443513,0.344146308776823,-0.00944636442232026,0.6917183084448977,-0.8387092508403461,0.8935545255238508,0.37547713171233726
3/22/16,-0.5446701074935743,1.173327599311441,0.7647933472339544,0.38988992341786644,-0.2277151505435539,-0.27684279872305123,-0.5611038634982525
3/23/16,-1.6725899429914783,1.6325337793510535,-0.5528402997391474,-0.1849423563345444,0.8477226852024793,-0.32760871512569606,-1.849529339339156
3/24/16,-0.5569814258336698,2.33836119640503,-0.4334372760169864,0.4446940624403969,0.09699855669416943,-0.35904364105563735,-1.1178510185938764
3/28/16,-0.6282181022305283,-0.5283501049143126,-0.45423818184166104,-1.2359387210436883,0.48450272088537977,-0.206666041041826,0.19380073820104812
3/29/16,-0.3122732304579521,2.412608019147431,2.36714721080387,2.1852767610543467,-0.7714585826096316,1.6740103964710529,0.5480239033938983
3/30/16,-1.7573420712073777,0.813325888593083,1.7459146010355968,0.6214638119040363,2.008415665074484,0.3198908396788261,-0.6412296429450781
3/31/16,-1.275475399991383,-0.843506152287415,-0.5202661573476247,0.3269651181726064,1.3019962383386647,-0.7080202526009924,1.4198239419553937
4/1/16,0.015767277101964322,0.8186754391884824,0.9175097139334328,0.6156182908444455,-2.2883875246933227,0.8873979272544854,-3.0544221213344547
4/4/16,-0.48836621577483424,-0.8872177109440564,1.027374234898629,-0.2519381335940224,-0.5133188200918612,-0.591160900190645,-1.8706832013709453
4/5/16,0.5461557851056889,-1.1884871586220107,-1.1789170970107803,-1.5695455527945164,-2.1928550062348586,-0.8560733012865498,-1.003349192963699
4/6/16,0.7084946880520151,2.719487083644992,1.0472752356061794,1.026381171147737,0.46159780316394233,1.2523563958942552,1.1486574678048715
4/7/16,-0.7269626916612987,-1.7688718607646516,-2.1809550112173364,-1.1973786093210241,-1.181483670302227,-1.0350634613440928,-1.7368119393810246
4/8/16,0.6929220253375237,0.5359861754593163,0.11054517994714565,-0.07346280392746637,-1.1956199272080368,-0.08551597172496829,-0.169952002031398
4/11/16,0.023454953942428202,0.2236826528227102,0.3313015471788016,-0.20210592343379116,0.9411723415503679,-0.2541236748911522,0.5447751697717916
4/12/16,1.2196172231371387,1.2149061274048065,1.3025219549973859,0.6260256092179723,-1.9646993659085943,0.8950060982788176,0.6095459511668204
4/13/16,1.2898679214559627,1.9314661419416208,1.4487483897503524,1.280885456522213,2.445649625820467,0.9930351070870246,3.601474485177894
4/14/16,-0.2211252741067026,0.964508788342011,0.0535464049227155,0.018065232700389188,2.4535851064545344,0.450835216764344,-0.19491673032666576
4/15/16,0.21397046096924557,0.8280330245670843,-2.0071345610897313,0.5238496070724915,,0.5945375760351805,-0.5208348195553046
4/18/16,0.6405839409296424,1.5114414311274467,-2.157487508778791,1.4555203994992914,,0.9846144871794831,2.454182403403895
4/19/16,0.5379969752444853,-1.1725745307968565,-0.530319289433949,-0.12398520426077408,0.26881483613986923,-1.4510960163488587,2.1079571952690253
4/20/16,-1.5902879580839764,0.8106331908660676,0.2057675119916785,-1.4186859883518312,-2.580429029137946,-0.1713387439613524,0.6881253855693427
4/21/16,0.13019884022766529,-0.3143793790483218,-1.0827840623155123,0.3417762103717081,0.5160036370944877,0.6555537489604263,1.460106024202656
4/22/16,0.237117219929897,-1.6640253565768621,-0.2736705671035777,-7.171021478685857,-0.6502509992305893,-5.414099999999995,-1.4696885793260295
4/25/16,-0.2289167169113281,0.9186159548751032,-0.5677476219559625,0.637318895080374,0.3444650108161541,0.6018138281086477,-0.7147358283903051
4/26/16,1.9044095767481948,-1.4883434719576518,-0.6947199345333688,-1.2857621516053104,0.27463925143921253,-2.268903208100303,0.7511558135041901
4/27/16,2.8819968977637838,-1.671313369931637,-6.257770857929942,-0.9720042396509035,1.5405787372995192,-0.5390315324526259,-0.09318447816725087
4/28/16,-1.6632637129381123,-0.7534178985542936,-3.056641315278136,-2.041612653809838,4.214435273484042,-2.2731715548889837,0.8706493419462049
4/29/16,0.0,9.56644966777408,-1.149412111606807,-0.06011487330927962,-0.6793989652323421,0.39996695430164003,-1.972872191745759
5/2/16,-0.5860511382749727,3.6780345376568295,-0.10668604694576077,1.4838648932224576,-0.716618527057433,0.922468208435984,-0.15723232382726163
5/3/16,-1.1342493360481867,-1.83226869046493,1.6445931705149268,-1.6399972148042923,-0.09842042242566175,-0.8356505683887218,-1.5747993318575928
5/4/16,-1.2076268533795544,-0.06256077513268601,-1.0401307416306174,0.18079393910159963,2.265908672122253,0.4135837885676303,-2.111997534751969
5/5/16,0.9091556369250501,-1.7603214454498315,-0.4059013607213538,0.1403586527192395,0.6842630200716283,0.46952036541827485,-0.16345519654690832
5/6/16,0.8934026924486809,2.254621431254042,-0.5577079415058485,0.9010902106283187,-1.55339899908766,1.4649257289972615,1.3752443004268133
5/9/16,-0.8704847641236532,0.8605961713374055,0.07550051783843546,-0.6350496126010114,-1.5450325087012877,0.5446940122629687,-0.5814056675614473
5/10/16,1.98334831585985,3.430674071349766,0.6789457066060554,1.8973421115688978,-0.6343918561251835,1.405784966975814,1.851863493340821
5/11/16,-0.47145694750337547,1.4450869613045407,-0.9740832844893672,0.05879521908714192,-0.8400538160237266,-1.19424611705587,-0.8612405406095771
5/12/16,1.0676758507047042,0.6589758046906571,-2.3456994472345873,0.9010823220368078,-0.2372120048697863,-0.33946766692711966,0.32174264124636387
5/13/16,-1.7110670151357252,-1.115709063293023,0.1992474088759416,-0.8347772616181627,1.4945568559082605,-0.4450107776517752,-2.1167288488087626
5/16/16,1.5289268898317823,0.1042356910243551,3.7118917601655,1.4682735978745725,-2.878162617982661,0.754655694674409,0.49146573528382553
5/17/16,-1.177886765634209,-2.1655860164787963,-0.4154283551335947,-1.8651654048205344,1.481733124801477,-1.3843606964430297,-0.13041402050931464
5/18/16,-1.1843525687239433,0.31354609537169026,1.144511102739693,0.5939378580229268,-1.7317542808635769,0.22077882164215207,0.39177041311448235
5/19/16,-2.2215465008325403,0.15341715988099083,-0.38071736756002816,-0.9643691160539573,-0.7256403764570768,-0.8963992823358978,-1.3983754478434693
5/20/16,-0.5387259483513394,0.6127194464662501,1.0828177158059797,0.5961947793919832,0.5221046693117173,0.8947203335468829,0.8245362642405825
5/23/16,0.14914747621590407,-0.8608406521486714,1.2707222962001201,-1.1655539799865233,-0.4847619867163282,-0.61797977914182,0.06543255320402047
5/24/16,-0.06270339970470985,1.0692518119842145,1.5244386243349175,3.1181304687714664,1.2874026708256756,2.2000737539212287,1.503744473663047
5/25/16,1.0666648981715388,0.5893160933374074,1.756883953809464,1.0273207832870352,2.267270079743074,0.6916424702159039,1.9323763974891643
5/26/16,0.34921125633690975,0.9260954644261987,0.7930303138081498,-0.44129708943254303,-1.612373280016222,-0.15851280829739547,-1.1374406942620052
5/27/16,-0.06960530825165419,-0.3734712202706958,-0.059775070999325955,0.8286892952919912,-1.1608093163437787,1.4478964218246986,0.31959356272974027
5/31/16,-2.37577973848578,1.4812406138554484,-0.4882837641103613,1.299692218534786,0.41452728536736316,0.16720171751316376,-0.35042853047309985
6/1/16,0.20609959953981283,-0.4634784794982585,-1.4019511449622812,-0.28302087458068875,-0.20640837641832038,-0.05207371469555724,-3.3887445698070526
6/2/16,0.34806764846348404,1.2231719080863972,-0.7515855558479574,-0.7000950357104807,-0.7583545653723185,-0.5598164066002628,0.13235597563264356
6/3/16,0.4178155038478723,-0.3707585462314443,0.20465662212195498,-1.3147782675609403,0.5904742790983072,-1.1299709479094993,-2.1811017485484965
6/6/16,3.548439764404685,0.16401604819630433,0.7250871184118272,0.6564953763241348,-1.7955808430788895,-0.788191655780773,1.3175723724703345
6/7/16,0.022736464467645278,-0.41143066644917015,0.4055523340211391,-0.05755674930027719,1.4064729417911468,0.14108826710428607,0.8002655229966898
6/8/16,0.8110411519449301,0.4006998424945596,-0.09086869568010059,-0.11516001355717763,-1.2482697181659241,1.6194949408056971,-0.9380250914011737
6/9/16,0.07520018868504677,0.13899716216424637,0.7175963778799562,-0.8070772154337046,1.6151697949151878,-0.05518326139242607,-0.7101706727146229
6/10/16,-1.472576696885072,-1.338562588984398,-0.8228803670279827,-0.2712053341946513,-0.8292972377330322,-1.2565342009229896,-1.0218013653380258
6/13/16,-0.9303154644682762,-0.3719105598774015,-1.50763969584911,-2.6029557011538245,0.20905802183357822,-0.1786708760930212,0.0688245395608543
6/14/16,0.4464400328169943,0.5676413590912261,0.12328911571975106,-0.6182663973073209,0.8692629275670958,0.18718847224143215,-0.8596987146826707
6/15/16,-0.2605419322497655,-0.7006781710108995,-0.328339890108877,-0.28095586205325,0.24128919374880436,-0.14456160927380537,0.10406224270262318
6/16/16,-0.6069403839526392,0.4550163742192427,0.42207503206672725,1.4087330925089905,-0.9284619007294627,-1.0844182491308894,0.5544009574264156
6/17/16,0.34783459261781524,-1.5498034654596373,-2.275768338759497,-0.5159695170866575,0.24296422063529097,-2.761477390403866,0.7236373468151059
6/20/16,2.2569642304586517,1.0787234867695275,-0.24126345150641101,-0.11969376419909053,0.6579073325560136,0.26695136670216296,1.4368769156408696
6/21/16,-0.9265540880601869,0.25349742645765805,0.8517435826836787,2.2368650581408636,-0.06880981849660875,0.3894466996909443,-0.47217084663213515
6/22/16,0.19009748968935908,-0.7292379297803089,-0.3753499463615802,-0.39069067540854585,0.0,0.22429268547361608,-0.6438573852046465
6/23/16,1.3508227166615712,1.6155419909555455,0.575603656282085,1.8042664685180432,2.857131145180337,0.6193117485045727,1.7053197161694778
6/24/16,-5.263939231757604,-3.2018605217820366,-2.809570764206902,-4.006933144159522,-1.2382741071676042,-4.1504026197098955,-4.929571058070434
